VCTWindow_join.numRecordsOut_min,VCTWindow_join.numRecordsOut_max,VCTWindow_join.numRecordsOut_avg,VCTWindow_join.numRecordsOut_sum,VCTWindow_join.currentInput1Watermark_min,VCTWindow_join.currentInput1Watermark_max,VCTWindow_join.currentInput1Watermark_avg,VCTWindow_join.currentInput1Watermark_sum,VCTWindow_join.numRecordsInPerSecond_min,VCTWindow_join.numRecordsInPerSecond_max,VCTWindow_join.numRecordsInPerSecond_avg,VCTWindow_join.numRecordsInPerSecond_sum,VCTWindow_join.currentInputWatermark_min,VCTWindow_join.currentInputWatermark_max,VCTWindow_join.currentInputWatermark_avg,VCTWindow_join.currentInputWatermark_sum,VCTWindow_join.numRecordsOutPerSecond_min,VCTWindow_join.numRecordsOutPerSecond_max,VCTWindow_join.numRecordsOutPerSecond_avg,VCTWindow_join.numRecordsOutPerSecond_sum,VCTWindow_join.currentOutputWatermark_min,VCTWindow_join.currentOutputWatermark_max,VCTWindow_join.currentOutputWatermark_avg,VCTWindow_join.currentOutputWatermark_sum,VCTWindow_join.currentInput2Watermark_min,VCTWindow_join.currentInput2Watermark_max,VCTWindow_join.currentInput2Watermark_avg,VCTWindow_join.currentInput2Watermark_sum,VCTWindow_join.numRecordsIn_min,VCTWindow_join.numRecordsIn_max,VCTWindow_join.numRecordsIn_avg,VCTWindow_join.numRecordsIn_sum
1303000.0,1365888.0,1325207.6666666667,3975623.0,1618580994799.0,1618580994894.0,1618580994830.6667,4855742984492.0,371.81666666666666,385.8,379.92777777777775,1139.7833333333333,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,5886.916666666667,6044.416666666667,5983.488888888889,17950.466666666667,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,82976.0,86844.0,84357.0,253071.0
1303000.0,1365888.0,1325207.6666666667,3975623.0,1618580994799.0,1618580994894.0,1618580994830.6667,4855742984492.0,371.81666666666666,385.8,379.92777777777775,1139.7833333333333,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,5886.916666666667,6044.416666666667,5983.488888888889,17950.466666666667,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,82976.0,86844.0,84357.0,253071.0
1303000.0,1365888.0,1325207.6666666667,3975623.0,1618580994799.0,1618580994894.0,1618580994830.6667,4855742984492.0,371.81666666666666,385.8,379.92777777777775,1139.7833333333333,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,5886.916666666667,6044.416666666667,5983.488888888889,17950.466666666667,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,82976.0,86844.0,84357.0,253071.0
1303000.0,1365888.0,1325207.6666666667,3975623.0,1618580994799.0,1618580994894.0,1618580994830.6667,4855742984492.0,371.81666666666666,385.8,379.92777777777775,1139.7833333333333,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,5886.916666666667,6044.416666666667,5983.488888888889,17950.466666666667,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,82976.0,86844.0,84357.0,253071.0
1303000.0,1365888.0,1325207.6666666667,3975623.0,1618580994799.0,1618580994894.0,1618580994830.6667,4855742984492.0,371.81666666666666,385.8,379.92777777777775,1139.7833333333333,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,5886.916666666667,6044.416666666667,5983.488888888889,17950.466666666667,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,1618580994799.0,1618580994799.0,1618580994799.0,4855742984397.0,82976.0,86844.0,84357.0,253071.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1356624.0,1433328.0,1385315.0,4155945.0,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,373.9,382.98333333333335,379.90000000000003,1139.7,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,5907.5,6037.5,5981.511111111111,17944.533333333333,1618581004895.0,1618581004895.0,1618581004895.0,4855743014685.0,1618581004984.0,1618581004984.0,1618581004984.0,4855743014952.0,86136.0,90965.0,88173.33333333333,264520.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1411131.0,1502280.0,1445396.0,4336188.0,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,373.3833333333333,384.6,379.86111111111114,1139.5833333333335,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,5868.383333333333,6048.45,5981.0888888888885,17943.266666666666,1618581014894.0,1618581014894.0,1618581014894.0,4855743044682.0,1618581014989.0,1618581014989.0,1618581014989.0,4855743044967.0,89664.0,95351.0,91987.33333333333,275962.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1464775.0,1550786.0,1505654.3333333333,4516963.0,1618581024969.0,1618581025079.0,1618581025027.3333,4855743075082.0,376.48333333333335,385.8333333333333,380.15555555555557,1140.4666666666667,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,5896.55,6046.233333333334,5989.355555555555,17968.066666666666,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,1618581024969.0,1618581024969.0,1618581024969.0,4855743074907.0,93156.0,98535.0,95809.33333333333,287428.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1516731.0,1614886.0,1565941.6666666667,4697825.0,1618581035094.0,1618581035094.0,1618581035094.0,4855743105282.0,364.26666666666665,398.93333333333334,380.24444444444447,1140.7333333333333,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,5689.333333333333,6267.616666666667,5991.566666666667,17974.7,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,1618581035054.0,1618581035094.0,1618581035080.6667,4855743105242.0,96320.0,102546.0,99632.0,298896.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1576111.0,1688722.0,1625934.0,4877802.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,356.48333333333335,391.95,380.0555555555556,1140.1666666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,5585.916666666667,6246.766666666666,5987.655555555556,17962.966666666667,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,1618581045134.0,1618581045134.0,1618581045134.0,4855743135402.0,100208.0,106961.0,103438.33333333333,310315.0
1648853.0,1747963.0,1686391.0,5059173.0,1618581055099.0,1618581055209.0,1618581055147.3333,4855743165442.0,357.1,397.7,380.12222222222226,1140.3666666666668,1618581055099.0,1618581055134.0,1618581055122.3333,4855743165367.0,5590.283333333334,6375.766666666666,5988.272222222222,17964.816666666666,1618581055099.0,1618581055134.0,1618581055122.3333,4855743165367.0,1618581055134.0,1618581055134.0,1618581055134.0,4855743165402.0,104652.0,110742.0,107266.0,321798.0
